day,agent_id,agent_qM,agent_qE,agent_choice,agent_stored,agent_profit,agent_eta,agent_phi,agent_beta
46.0,19,1.756673012980842,0.7528598627060752,0.0,0.0,208.93052409926253,0.9,0.1685011627843241,2.8408483326276714
46.0,20,1.8010035418305252,0.7718586607845108,0.0,0.0,214.202991176357,0.9,0.07116739228002779,2.749869571783086
46.0,21,1.7751191470256686,0.7607653487252866,0.0,0.0,211.12442155491433,0.9,0.13963009550238475,2.063857948943829
46.0,22,1.72327203729508,0.7385451588407486,0.0,0.0,204.95796728084164,0.9,0.18659781557877841,2.151334368472891
46.0,23,1.7072628538866335,0.7316840802371286,0.0,0.0,203.05390940825427,0.9,0.10469327421803894,2.340220315051032
46.0,24,1.9261362141319807,0.825486948913706,0.0,0.0,229.08568967100814,0.9,0.0598539573445072,2.225090653676496
46.0,25,1.6140459822853668,0.6917339924080144,0.0,0.0,191.96712792152877,0.9,0.23946159556534563,2.990532562705562
46.0,26,1.653885247657422,0.7088079632817522,0.0,0.0,196.70542499355412,0.9,0.09549223054655277,2.5068577868511275
46.0,27,1.6693307098311232,0.7154274470704813,0.0,0.0,198.54243648235183,0.9,0.15446651119907362,2.491830959096264
46.0,28,1.5610096667801976,0.669004142905799,0.0,0.0,185.6592350394118,0.9,0.07632320616409123,2.549143766231777
46.0,29,1.7051743895853517,0.730789024108008,0.0,0.0,202.8055171703107,0.9,0.27794582953238056,2.799341211421814
46.0,30,1.7023173141436412,0.7295645632044176,0.0,0.0,202.46570989541277,0.9,0.28357239559289193,2.4861651007487353
47.0,1,1.6127071409864582,0.6911602032799107,0.0,0.0,194.35944037184643,0.9,0.11472918757324084,2.5112747213686086
47.0,2,1.7346286679888268,0.7434122862809257,0.0,0.0,209.05311856996403,0.9,0.27554148760989566,2.3101475693193327
47.0,3,1.9119993251168526,0.8194282821929368,0.0,0.0,230.4293875661458,0.9,0.05351042504100474,2.7197046864039542
47.0,4,1.9916563704965728,0.8535670159271026,0.0,0.0,240.0294559035422,0.9,0.1619923928588926,2.080445818552535
47.0,5,1.9116661699532933,0.8192855014085543,0.0,0.0,230.38923653717052,0.9,0.14622528649316513,2.5756510141648885
47.0,6,1.9203433546861601,0.8230042948654972,0.0,0.0,231.4349891886107,0.9,0.14782401255865624,2.705283399854406
47.0,7,1.6516929891185959,0.7078684239079697,0.0,0.0,199.05791750561121,0.9,0.1716110504922917,2.630147340411473
47.0,8,1.649356183980936,0.7068669359918298,0.0,0.0,198.77629158155426,0.9,0.183549492065181,2.6805891325622566
47.0,9,1.5528940403971907,0.6655260173130817,0.0,0.0,187.1509147431175,0.9,0.2842422896611452,2.0227825756686584
47.0,10,1.859813885134694,0.7970630936291545,0.0,0.0,224.14012856014494,0.9,0.2595816412983541,2.9184820619953316
47.0,11,1.7608785543734147,0.7546622375886063,0.0,0.0,212.2166893745258,0.9,0.1771500325156583,2.3114460010002067
47.0,12,1.6087814757284438,0.6894777753121901,0.0,0.0,193.8863289908376,0.9,0.2867264589144728,2.6337478522492526
47.0,13,1.4954768919877415,0.6409186679947464,0.0,0.0,180.23114329237433,0.9,0.15056676877976988,2.7018296239336754
47.0,14,1.7444865222418813,0.7476370809608063,0.0,0.0,210.2411625658001,0.9,0.2522614643400906,2.8750163314802712
47.0,15,1.883294418566981,0.8071261793858491,0.0,0.0,226.96994385738503,0.9,0.1820864942149482,2.097784341800659
47.0,16,1.979314149630187,0.8482774926986515,0.0,0.0,238.54200224281794,0.9,0.18021638210354973,2.6507832381497374
47.0,17,1.6750824569262055,0.7178924815398023,0.0,0.0,201.87675780100523,0.9,0.22808941312906045,2.9027101506193307
47.0,18,1.518136404910847,0.6506298878189345,0.0,0.0,182.9620112465768,0.9,0.29547851753132637,2.289530853635867
47.0,19,1.635387686014096,0.7008804368631839,0.0,0.0,197.09284306280475,0.9,0.1685011627843241,2.8408483326276714
47.0,20,1.7231261621925222,0.7384826409396524,0.0,0.0,207.66686527410764,0.9,0.07116739228002779,2.749869571783086
47.0,21,1.6840972215980758,0.7217559521134611,0.0,0.0,202.9631947443159,0.9,0.13963009550238475,2.063857948943829
47.0,22,1.962175324876286,0.840932282089837,0.0,0.0,236.47647385074936,0.9,0.18659781557877841,2.151334368472891
47.0,23,1.552014014478166,0.6651488633477854,0.0,0.0,187.04485621532447,0.9,0.10469327421803894,2.340220315051032
47.0,24,1.6169301276088683,0.692970054689515,0.0,0.0,194.868384181773,0.9,0.0598539573445072,2.225090653676496
47.0,25,1.7633791189067058,0.7557339081028739,0.0,0.0,212.5180511723082,0.9,0.23946159556534563,2.990532562705562
47.0,26,1.68894287080369,0.7238326589158671,0.0,0.0,203.5471802950126,0.9,0.09549223054655277,2.5068577868511275
47.0,27,1.6997137609983968,0.7284487547135986,0.0,0.0,204.8452611041974,0.9,0.15446651119907362,2.491830959096264
47.0,28,1.7932748460647159,0.768546362599164,0.0,0.0,216.1210096092542,0.9,0.07632320616409123,2.549143766231777
47.0,29,1.9359056998060855,0.8296738713454652,0.0,0.0,233.31052418905233,0.9,0.27794582953238056,2.799341211421814
47.0,30,1.6205706760225582,0.6945302897239535,0.0,0.0,195.30713399216853,0.9,0.28357239559289193,2.4861651007487353
48.0,1,1.575700150364028,0.6753000644417263,0.0,0.0,189.13301681485308,0.9,0.11472918757324084,2.5112747213686086
48.0,2,1.7927456770661059,0.768319575885474,0.0,0.0,215.18522937689985,0.9,0.27554148760989566,2.3101475693193327
48.0,3,1.7814855368258848,0.7634938014968078,0.0,0.0,213.83366239704054,0.9,0.05351042504100474,2.7197046864039542
48.0,4,1.7529028954256272,0.7512440980395545,0.0,0.0,210.40285660869375,0.9,0.1619923928588926,2.080445818552535
48.0,5,2.0060030356520677,0.8597155867080291,0.0,0.0,240.78274396621538,0.9,0.14622528649316513,2.5756510141648885
48.0,6,1.6446781040673437,0.7048620446002902,0.0,0.0,197.41251623268928,0.9,0.14782401255865624,2.705283399854406
48.0,7,1.5990570010768181,0.6853101433186364,0.0,0.0,191.93656521686572,0.9,0.1716110504922917,2.630147340411473
48.0,8,1.9022404784339277,0.8152459193288262,0.0,0.0,228.32801044692445,0.9,0.183549492065181,2.6805891325622566
48.0,9,1.563781445084491,0.6701920478933532,0.0,0.0,187.7024015512033,0.9,0.2842422896611452,2.0227825756686584
48.0,10,1.950060127582149,0.8357400546780639,0.0,0.0,234.06785536877805,0.9,0.2595816412983541,2.9184820619953316
48.0,11,1.5202423791685813,0.6515324482151063,0.0,0.0,182.4763597284147,0.9,0.1771500325156583,2.3114460010002067
48.0,12,1.9430440656776269,0.8327331710046972,0.0,0.0,233.2257097652154,0.9,0.2867264589144728,2.6337478522492526
48.0,13,1.9828982065047556,0.8498135170734666,0.0,0.0,238.00944598905053,0.9,0.15056676877976988,2.7018296239336754
48.0,14,1.6036869575786423,0.6872944103908467,0.0,0.0,192.4923039725606,0.9,0.2522614643400906,2.8750163314802712
48.0,15,1.7771309430974405,0.7616275470417602,0.0,0.0,213.31097573697173,0.9,0.1820864942149482,2.097784341800659
48.0,16,1.6183390291732098,0.6935738696456614,0.0,0.0,194.25100819215947,0.9,0.18021638210354973,2.6507832381497374
48.0,17,1.6454405677628259,0.7051888147554968,0.0,0.0,197.50403558610495,0.9,0.22808941312906045,2.9027101506193307
48.0,18,1.9048814773348839,0.8163777760006645,0.0,0.0,228.6450124408807,0.9,0.29547851753132637,2.289530853635867
48.0,19,1.5756001578646415,0.6752572105134178,0.0,0.0,189.12101460550923,0.9,0.1685011627843241,2.8408483326276714
48.0,20,1.6152578724405604,0.6922533739030973,0.0,0.0,193.8811735710288,0.9,0.07116739228002779,2.749869571783086
48.0,21,1.9183318553785182,0.8221422237336506,0.0,0.0,230.25947606589534,0.9,0.13963009550238475,2.063857948943829
48.0,22,1.8770419689718132,0.804446558130777,0.0,0.0,225.3034057258382,0.9,0.18659781557877841,2.151334368472891
48.0,23,1.7066193665247766,0.73140829993919,0.0,0.0,204.8473938844991,0.9,0.10469327421803894,2.340220315051032
48.0,24,1.9513565336931185,0.8362956572970508,0.0,0.0,234.22346441579643,0.9,0.0598539573445072,2.225090653676496
48.0,25,1.6096325524426975,0.6898425224754419,0.0,0.0,193.20596024348112,0.9,0.23946159556534563,2.990532562705562
48.0,26,1.9323890347397858,0.828166729174194,0.0,0.0,231.94677471842755,0.9,0.09549223054655277,2.5068577868511275
48.0,27,1.6176754549153745,0.6932894806780177,0.0,0.0,194.1713586463775,0.9,0.15446651119907362,2.491830959096264
48.0,28,1.866519684843428,0.7999370077900406,0.0,0.0,224.04040442414717,0.9,0.07632320616409123,2.549143766231777
48.0,29,1.6189597396976423,0.6938398884418466,0.0,0.0,194.32551275702068,0.9,0.27794582953238056,2.799341211421814
48.0,30,1.5018070561450423,0.6436315954907323,0.0,0.0,180.26354769143373,0.9,0.28357239559289193,2.4861651007487353
49.0,1,1.7559196602536853,0.7525369972515794,0.0,0.0,213.01570978294546,0.9,0.11472918757324084,2.5112747213686086
49.0,2,1.8959268768945428,0.8125400900976611,0.0,0.0,230.00039154405636,0.9,0.27554148760989566,2.3101475693193327
49.0,3,1.5703003891383598,0.672985881059297,0.0,0.0,190.49769732427092,0.9,0.05351042504100474,2.7197046864039542
49.0,4,1.9206439682785335,0.8231331292622286,0.0,0.0,232.99889363051858,0.9,0.1619923928588926,2.080445818552535
49.0,5,1.558106719441016,0.6677600226175784,0.0,0.0,189.0184478664323,0.9,0.14622528649316513,2.5756510141648885
49.0,6,1.767439461881065,0.7574740550918849,0.0,0.0,214.41321034960606,0.9,0.14782401255865624,2.705283399854406
49.0,7,1.6149020538769965,0.6921008802329985,0.0,0.0,195.90845471076153,0.9,0.1716110504922917,2.630147340411473
49.0,8,1.5304143758903248,0.6558918753815678,0.0,0.0,185.6590093052447,0.9,0.183549492065181,2.6805891325622566
49.0,9,1.5113066447887065,0.6477028477665885,0.0,0.0,183.34099499337984,0.9,0.2842422896611452,2.0227825756686584
49.0,10,1.4936177182722046,0.6401218792595162,0.0,0.0,181.1950999832023,0.9,0.2595816412983541,2.9184820619953316
49.0,11,1.5226932588136888,0.6525828252058666,0.0,0.0,184.7223381854742,0.9,0.1771500325156583,2.3114460010002067
49.0,12,1.8789906327264778,0.805281699739919,0.0,0.0,227.9458066139028,0.9,0.2867264589144728,2.6337478522492526
49.0,13,1.554055010708403,0.666023576017887,0.0,0.0,188.52692332174632,0.9,0.15056676877976988,2.7018296239336754
49.0,14,1.9560762589803127,0.8383183967058483,0.0,0.0,237.2972876424546,0.9,0.2522614643400906,2.8750163314802712
49.0,15,1.7240706657828637,0.7388874281926558,0.0,0.0,209.15201583575484,0.9,0.1820864942149482,2.097784341800659
49.0,16,1.9359553043035536,0.8296951304158087,0.0,0.0,234.85635623824612,0.9,0.18021638210354973,2.6507832381497374
49.0,17,1.69555494830447,0.7266664064162015,0.0,0.0,205.69269139391088,0.9,0.22808941312906045,2.9027101506193307
49.0,18,1.6687789646719737,0.7151909848594173,0.0,0.0,202.44441911373792,0.9,0.29547851753132637,2.289530853635867
49.0,19,1.8872336605361781,0.8088144259440764,0.0,0.0,228.94579223932158,0.9,0.1685011627843241,2.8408483326276714
49.0,20,1.5976958757300073,0.6847268038842889,0.0,0.0,193.82112330625796,0.9,0.07116739228002779,2.749869571783086
49.0,21,1.8687527860718478,0.8008940511736491,0.0,0.0,226.70382372530648,0.9,0.13963009550238475,2.063857948943829
49.0,22,1.7040375214875862,0.7303017949232513,0.0,0.0,206.72173696375557,0.9,0.18659781557877841,2.151334368472891
49.0,23,1.7464207282594875,0.7484660263969232,0.0,0.0,211.86336677618647,0.9,0.10469327421803894,2.340220315051032
49.0,24,2.004011723604729,0.8588621672591695,0.0,0.0,243.11247796800177,0.9,0.0598539573445072,2.225090653676496
49.0,25,1.532629604859089,0.6568412592253239,0.0,0.0,185.92774516018972,0.9,0.23946159556534563,2.990532562705562
49.0,26,1.8166096982514208,0.7785470135363232,0.0,0.0,220.37819441904423,0.9,0.09549223054655277,2.5068577868511275
49.0,27,1.7239512224041071,0.7388362381731888,0.0,0.0,209.13752581284513,0.9,0.15446651119907362,2.491830959096264
49.0,28,1.9923217975878,0.8538521989662,0.0,0.0,241.6943391179325,0.9,0.07632320616409123,2.549143766231777
49.0,29,1.721784012062242,0.7379074337409609,0.0,0.0,208.87461523688256,0.9,0.27794582953238056,2.799341211421814
49.0,30,1.6322889433574674,0.6995524042960575,0.0,0.0,198.01770873156622,0.9,0.28357239559289193,2.4861651007487353
50.0,1,1.7186955066259513,0.7365837885539791,0.0,0.0,204.43825589214896,0.9,0.11472918757324084,2.5112747213686086
50.0,2,1.8375954224760769,0.7875408953468901,0.0,0.0,218.58136113005258,0.9,0.27554148760989566,2.3101475693193327
50.0,3,1.5922939002103833,0.6824116715187357,0.0,0.0,189.40282706956776,0.9,0.05351042504100474,2.7197046864039542
50.0,4,1.6801885482712757,0.7200808064019754,0.0,0.0,199.8578660701054,0.9,0.1619923928588926,2.080445818552535
50.0,5,1.737106877042566,0.7444743758753855,0.0,0.0,206.6282822476296,0.9,0.14622528649316513,2.5756510141648885
50.0,6,1.5576492608473713,0.6675639689345877,0.0,0.0,185.28185880027206,0.9,0.14782401255865624,2.705283399854406
50.0,7,1.912078390032169,0.8194621671566439,0.0,0.0,227.4410852185458,0.9,0.1716110504922917,2.630147340411473
50.0,8,1.8488486640758195,0.7923637131753513,0.0,0.0,219.91993045598326,0.9,0.183549492065181,2.6805891325622566
50.0,9,1.7507960455968956,0.7503411623986695,0.0,0.0,208.2566042703914,0.9,0.2842422896611452,2.0227825756686584
50.0,10,1.8729137723594969,0.802677331011213,0.0,0.0,222.78246704050548,0.9,0.2595816412983541,2.9184820619953316
50.0,11,1.670725382476384,0.7160251639184503,0.0,0.0,198.73222566267577,0.9,0.1771500325156583,2.3114460010002067
50.0,12,1.5650613103760802,0.6707405615897486,0.0,0.0,186.1635196136003,0.9,0.2867264589144728,2.6337478522492526
50.0,13,1.7361016797516147,0.7440435770364063,0.0,0.0,206.50871436594412,0.9,0.15056676877976988,2.7018296239336754
50.0,14,1.5866251921388883,0.6799822252023807,0.0,0.0,188.72853613971407,0.9,0.2522614643400906,2.8750163314802712
50.0,15,1.7550853040203913,0.7521794160087392,0.0,0.0,208.76681012581466,0.9,0.1820864942149482,2.097784341800659
50.0,16,1.7509189401706313,0.7503938315016991,0.0,0.0,208.27122253884923,0.9,0.18021638210354973,2.6507832381497374
50.0,17,1.687370607128944,0.7231588316266903,0.0,0.0,200.71216957000743,0.9,0.22808941312906045,2.9027101506193307
50.0,18,1.791344795641804,0.7677191981322017,0.0,0.0,213.07986453134458,0.9,0.29547851753132637,2.289530853635867
50.0,19,1.7392104407670315,0.7453759031858707,0.0,0.0,206.87850044935863,0.9,0.1685011627843241,2.8408483326276714
