day,agent_id,agent_qM,agent_qE,agent_choice,agent_stored,agent_profit,agent_eta,agent_phi,agent_beta
200.0,29,0.9400351980246028,1.651776133671802,0.5,0.8460316782221425,288.2527003079135,0.9,0.27794582953238056,2.799341211421814
200.0,30,0.19073942173911515,2.3624439806830413,0.9,1.5449893160868333,290.6709013281208,0.9,0.28357239559289193,2.4861651007487353
201.0,1,1.1600790014507847,1.1577114932845587,0.3,0.4474590434167313,263.5449020867346,0.9,0.11472918757324084,2.5112747213686086
201.0,2,0.3083417711888723,1.7707627431132384,0.8,1.1100303762799406,239.55877950176608,0.9,0.27554148760989566,2.3101475693193327
201.0,3,0.7643262916910786,1.3430304839714666,0.5,0.6878936625219707,240.86829313596849,0.9,0.05351042504100474,2.7197046864039542
201.0,4,0.6030724348800912,2.127984163076893,0.7,1.2664521132481914,313.8251417302568,0.9,0.1619923928588926,2.080445818552535
201.0,5,0.3954857251035403,2.2712180213089037,0.8,1.4237486103727457,307.2631945093861,0.9,0.14622528649316513,2.5756510141648885
201.0,6,0.17542075990714032,2.1727114119927244,0.9,1.420908155247837,271.3010009095882,0.9,0.14782401255865624,2.705283399854406
201.0,7,1.7032117178466706,0.9813743707592721,0.1,0.17032117178466707,303.7029941180071,0.9,0.1716110504922917,2.630147340411473
201.0,8,0.6707130838086371,1.6240838243651998,0.6,0.9054626631416601,262.9884284687115,0.9,0.183549492065181,2.6805891325622566
201.0,9,0.3320405674094709,1.9068615442658192,0.8,1.1953460426740956,257.97099357311265,0.9,0.2842422896611452,2.0227825756686584
201.0,10,0.16496178080938825,2.0431694851677094,0.9,1.3361904245560454,255.12542682579868,0.9,0.2595816412983541,2.9184820619953316
201.0,11,0.1500588942604899,1.8585865903406398,0.9,1.2154770435099687,232.07702571695373,0.9,0.1771500325156583,2.3114460010002067
201.0,12,0.19444614289699805,2.4083543698813905,0.9,1.5750137574656846,300.72514347155726,0.9,0.2867264589144728,2.6337478522492526
201.0,13,0.39799000825050546,2.2855997616671893,0.8,1.43276402970182,309.2088375271994,0.9,0.15056676877976988,2.7018296239336754
201.0,14,1.0507389303206995,1.04859456515678,0.3,0.4052850159808413,238.7051986664522,0.9,0.2522614643400906,2.8750163314802712
201.0,15,0.7053283538469218,1.7079022282436178,0.6,0.9521932776933445,276.56117020903196,0.9,0.1820864942149482,2.097784341800659
201.0,16,0.0,2.134040229197189,1.0,1.445640155262612,247.2516301992027,0.9,0.18021638210354973,2.6507832381497374
201.0,17,0.510706146844191,1.8020631181502167,0.7,1.072482908372801,265.7598318977364,0.9,0.22808941312906045,2.9027101506193307
201.0,18,0.9264683260622117,1.6279372015093148,0.5,0.8338214934559905,291.9654168240195,0.9,0.29547851753132637,2.289530853635867
201.0,19,0.18136428712014435,2.2463262419023597,0.9,1.4690507256731695,280.49309928309276,0.9,0.1685011627843241,2.8408483326276714
201.0,20,0.7585613530222948,1.8368021333896993,0.6,1.024057826580098,297.4339742943655,0.9,0.07116739228002779,2.749869571783086
201.0,21,1.0014433797969668,1.3161827277331568,0.4,0.6008660278781802,264.2090617294289,0.9,0.13963009550238475,2.063857948943829
201.0,22,0.33614666519294933,1.930442277250938,0.8,1.210127994694618,261.1611282400192,0.9,0.18659781557877841,2.151334368472891
201.0,23,0.32060314423557235,1.841178056895716,0.8,1.1541713192480607,249.08496063109507,0.9,0.10469327421803894,2.340220315051032
201.0,24,0.8135909003959146,1.429595439267107,0.5,0.7322318103563232,256.3934455999652,0.9,0.0598539573445072,2.225090653676496
201.0,25,0.3070739805504923,1.7634820025899705,0.8,1.1054663299817726,238.57379982540544,0.9,0.23946159556534563,2.990532562705562
201.0,26,0.7849724143048598,1.9007546317810533,0.6,1.0597127593115607,307.7898234175866,0.9,0.09549223054655277,2.5068577868511275
201.0,27,0.0,2.254729948684674,1.0,1.527397707173489,261.23483889569064,0.9,0.15446651119907362,2.491830959096264
201.0,28,0.16074952324895958,1.9909976665264,0.9,1.302071138316573,248.61086325397164,0.9,0.07632320616409123,2.549143766231777
201.0,29,0.0,2.203669304947765,1.0,1.4928082388355828,255.31891133713617,0.9,0.27794582953238056,2.799341211421814
201.0,30,1.0675140272424537,1.0653354271868571,0.3,0.4117554105078037,242.5161384991794,0.9,0.28357239559289193,2.4861651007487353
202.0,1,0.5775436050335006,2.0379038634753517,0.7,1.212841570570351,285.12210922235226,0.9,0.11472918757324084,2.5112747213686086
202.0,2,0.6256265477343657,1.5149099977282139,0.6,0.8445958394413936,234.25395175789993,0.9,0.27554148760989566,2.3101475693193327
202.0,3,0.17214235491632346,2.132106024463607,0.9,1.3943530748222204,249.20674145925298,0.9,0.05351042504100474,2.7197046864039542
202.0,4,1.0587541548979749,1.0565934321328772,0.3,0.40837660260350467,234.10105201850268,0.9,0.1619923928588926,2.080445818552535
202.0,5,0.7828513170848108,1.3755816000204533,0.5,0.7045661853763298,237.1109042483947,0.9,0.14622528649316513,2.5756510141648885
202.0,6,0.0,2.1689709464772813,1.0,1.4693028992265453,233.6185679790699,0.9,0.14782401255865624,2.705283399854406
202.0,7,0.0,2.426561726813759,1.0,1.6437998794544817,261.3635174098388,0.9,0.1716110504922917,2.630147340411473
202.0,8,0.19647362363072027,2.4334661669690645,0.9,1.5914363514088348,284.43058973779955,0.9,0.183549492065181,2.6805891325622566
202.0,9,0.17963463747089628,2.2249032955323873,0.9,1.4550405635142603,260.05315588424844,0.9,0.2842422896611452,2.0227825756686584
202.0,10,0.5795132545108418,2.044853912345399,0.7,1.2169778344727677,286.09448708008244,0.9,0.2595816412983541,2.9184820619953316
202.0,11,0.8651688106545894,1.5202251958644928,0.5,0.7786519295891304,262.0433210558088,0.9,0.1771500325156583,2.3114460010002067
202.0,12,0.31085987396445036,1.7852238476244158,0.8,1.1190955462720218,227.60540009406392,0.9,0.2867264589144728,2.6337478522492526
202.0,13,0.5651081037327567,1.9940243088855838,0.7,1.1867270178387888,278.9829427088563,0.9,0.15056676877976988,2.7018296239336754
202.0,14,0.7076736765594003,1.7135812596688333,0.6,0.9553594633551903,264.9749373478759,0.9,0.2522614643400906,2.8750163314802712
202.0,15,0.9134773820429255,1.6051102570182834,0.5,0.822129643838633,276.6750765307703,0.9,0.1820864942149482,2.097784341800659
202.0,16,0.0,2.532976887562206,1.0,1.7158875689937525,272.8254309526144,0.9,0.18021638210354973,2.6507832381497374
202.0,17,0.5849794452684903,2.0641417568759586,0.7,1.2284568350638296,288.7930397515159,0.9,0.22808941312906045,2.9027101506193307
202.0,18,0.6938414760963363,1.6800875742618429,0.6,0.936685992730054,259.79573318572136,0.9,0.29547851753132637,2.289530853635867
202.0,19,0.1898155508266043,2.3510011795237995,0.9,1.5375059616954954,274.791842616449,0.9,0.1685011627843241,2.8408483326276714
202.0,20,0.3825683163833608,2.1970351883730155,0.8,1.3772459389800995,280.1088915184499,0.9,0.07116739228002779,2.749869571783086
202.0,21,0.7549983391991424,1.326639938878493,0.5,0.6794985052792282,228.67476238039052,0.9,0.13963009550238475,2.063857948943829
202.0,22,0.0,2.5793220386251003,1.0,1.747282671326681,277.81723955275805,0.9,0.18659781557877841,2.151334368472891
202.0,23,0.4592919894466557,1.6206445913331993,0.7,0.9645131778379769,226.74357336597086,0.9,0.10469327421803894,2.340220315051032
202.0,24,1.9086992396779119,0.8180139598619622,0.0,0.0,304.974845630207,0.9,0.0598539573445072,2.225090653676496
202.0,25,0.47628757380845166,1.6806147247241077,0.7,1.0002039049977482,235.13396470347095,0.9,0.23946159556534563,2.990532562705562
202.0,26,0.400887823867959,2.302241502784565,0.8,1.4431961659246528,293.5220695442346,0.9,0.09549223054655277,2.5068577868511275
202.0,27,0.7679808879496957,1.8596108643924776,0.6,1.0367741987320893,287.5558246820783,0.9,0.15446651119907362,2.491830959096264
202.0,28,0.0,2.6735667540421604,1.0,1.8111258656414635,287.96828168224704,0.9,0.07632320616409123,2.549143766231777
202.0,29,0.508555293750897,1.7944736793781653,0.7,1.0679661168768837,251.06391404340445,0.9,0.27794582953238056,2.799341211421814
202.0,30,0.3719456267504807,2.1360305993384756,0.8,1.339004256301731,272.33117002248343,0.9,0.28357239559289193,2.4861651007487353
203.0,1,1.5379398235495645,0.8861462792833205,0.1,0.15379398235495645,255.2661068278116,0.9,0.11472918757324084,2.5112747213686086
203.0,2,0.33313210120016484,1.9131300668923759,0.8,1.199275564320594,277.8285289232722,0.9,0.27554148760989566,2.3101475693193327
203.0,3,0.3294826845056577,1.8921719881610635,0.8,1.1861376642203683,274.78495531385374,0.9,0.05351042504100474,2.7197046864039542
203.0,4,0.9889960598727165,1.7378073623477732,0.5,0.8900964538854449,315.1606165320425,0.9,0.1619923928588926,2.080445818552535
203.0,5,1.6746272719365407,0.9649042852586734,0.1,0.1674627271936541,277.9533877393891,0.9,0.14622528649316513,2.5756510141648885
203.0,6,1.5367574622016502,1.1690333551748266,0.2,0.3457704289953713,291.73303996210007,0.9,0.14782401255865624,2.705283399854406
203.0,7,0.5990787613176932,2.113892200649574,0.7,1.2580653987671555,328.114925633881,0.9,0.1716110504922917,2.630147340411473
203.0,8,0.17786728167905472,2.2030133316534353,0.9,1.4407249816003436,301.10419577811416,0.9,0.183549492065181,2.6805891325622566
203.0,9,0.6140421491970169,1.4868592041270625,0.6,0.8289569014159729,248.41332226802592,0.9,0.2842422896611452,2.0227825756686584
203.0,10,0.0,2.1871210834073214,1.0,1.4815981532759273,282.77774205568323,0.9,0.2595816412983541,2.9184820619953316
203.0,11,0.318939797587543,1.831625694717033,0.8,1.1481832713151552,265.9923029320761,0.9,0.1771500325156583,2.3114460010002067
203.0,12,0.3250176455992558,1.866529907584298,0.8,1.1700635241573212,271.0611617002042,0.9,0.2867264589144728,2.6337478522492526
203.0,13,0.9457639913203046,1.6618424418913924,0.5,0.8511875921882742,301.3839738013453,0.9,0.15056676877976988,2.7018296239336754
203.0,14,0.39298129885992383,2.2568354591669917,0.8,1.4147326758957262,327.7421051987031,0.9,0.2522614643400906,2.8750163314802712
203.0,15,0.0,2.1220199334501357,1.0,1.4374973742726724,274.3606698003869,0.9,0.1820864942149482,2.097784341800659
203.0,16,0.9961454220644687,1.3092196975704447,0.4,0.5976872532386813,260.40160570326384,0.9,0.18021638210354973,2.6507832381497374
203.0,17,0.6639554013830978,1.6077205790633582,0.6,0.896339791867182,268.6059374117265,0.9,0.22808941312906045,2.9027101506193307
203.0,18,0.39299497793807053,2.2569140161586345,0.8,1.4147819205770544,327.7535134002689,0.9,0.29547851753132637,2.289530853635867
203.0,19,0.8043199709594364,1.947603358251778,0.6,1.0858319607952391,325.3910116982021,0.9,0.1685011627843241,2.8408483326276714
203.0,20,0.6771756390790481,1.6397324403414093,0.6,0.9141871127567149,273.95423992079463,0.9,0.07116739228002779,2.749869571783086
203.0,21,1.9991900754578058,0.8567957466247739,0.0,0.0,293.6675494262103,0.9,0.13963009550238475,2.063857948943829
203.0,22,1.1919547675884063,1.5665691231161913,0.4,0.715172860553044,311.5879755411796,0.9,0.18659781557877841,2.151334368472891
203.0,23,1.0090451153135038,1.3261735801263197,0.4,0.6054270691881024,263.77370455622724,0.9,0.10469327421803894,2.340220315051032
203.0,24,0.6338015609139536,1.5347052082130732,0.6,0.8556321072338374,256.40707500484507,0.9,0.0598539573445072,2.225090653676496
203.0,25,1.5226123400242384,0.8773147292520611,0.1,0.15226123400242383,252.72206252447393,0.9,0.23946159556534563,2.990532562705562
203.0,26,1.499401902669579,0.8639410963000907,0.1,0.14994019026695793,248.86961141385757,0.9,0.09549223054655277,2.5068577868511275
203.0,27,0.18857614540511158,2.3356502580890255,0.9,1.5274667777814044,319.2327901406797,0.9,0.15446651119907362,2.491830959096264
203.0,28,0.7354035207622185,1.7807270967028002,0.6,0.9927947530289949,297.5105732384036,0.9,0.07632320616409123,2.549143766231777
203.0,29,1.519725261377569,0.6513108263046724,0.0,0.0,223.2373993791752,0.9,0.27794582953238056,2.799341211421814
203.0,30,1.401239246304549,1.3983795743733156,0.3,0.5404779950031833,308.98820265254045,0.9,0.28357239559289193,2.4861651007487353
204.0,1,1.2324579425594073,1.22994272226847,0.3,0.47537663498720006,272.7743286656478,0.9,0.11472918757324084,2.5112747213686086
204.0,2,0.37204804081460924,2.136618748678185,0.8,1.3393729469325937,302.8144757333693,0.9,0.27554148760989566,2.3101475693193327
204.0,3,0.49899844778663405,1.7607516657614082,0.7,1.0478967403519313,268.147682251614,0.9,0.05351042504100474,2.7197046864039542
204.0,4,0.993251472273493,1.7452847298519947,0.5,0.8939263250461437,314.0058839705811,0.9,0.1619923928588926,2.080445818552535
204.0,5,0.9893746295695045,1.738472563386415,0.5,0.8904371666125541,312.78026140241684,0.9,0.14622528649316513,2.5756510141648885
204.0,6,0.6586093022631042,1.5947753819085166,0.6,0.8891225580551907,262.85197072716824,0.9,0.14782401255865624,2.705283399854406
204.0,7,0.9726628077044676,1.7091075049664215,0.5,0.8753965269340208,307.4969967469129,0.9,0.1716110504922917,2.630147340411473
204.0,8,1.52210112395706,1.1578840692959065,0.2,0.34247275289033857,291.78088669815884,0.9,0.183549492065181,2.6805891325622566
204.0,9,1.00406855314575,1.319632955562986,0.4,0.6024411318874502,261.8924607529704,0.9,0.2842422896611452,2.0227825756686584
204.0,10,0.9047697320729434,1.5898096720710293,0.5,0.8142927588656491,286.03332332253757,0.9,0.2595816412983541,2.9184820619953316
204.0,11,0.6768375459369815,1.6389137719474052,0.6,0.9137306870149251,270.1268904042966,0.9,0.1771500325156583,2.3114460010002067
204.0,12,0.36959038160527147,2.122504762933131,0.8,1.3305253737789777,300.81415667947124,0.9,0.2867264589144728,2.6337478522492526
204.0,13,0.4591269286444743,1.6200621625026448,0.7,0.9641665501533959,246.72185318692618,0.9,0.15056676877976988,2.7018296239336754
204.0,14,0.0,2.6489696811547834,1.0,1.794463332395176,330.8278836642627,0.9,0.2522614643400906,2.8750163314802712
204.0,15,0.6923034210260341,1.6763632837701827,0.6,0.9346096183851461,276.2993445925518,0.9,0.1820864942149482,2.097784341800659
204.0,16,1.0002675432502768,1.7576129688540578,0.5,0.9002407889252492,316.22394015329445,0.9,0.18021638210354973,2.6507832381497374
204.0,17,0.7153019031818639,1.732052465561799,0.6,0.9656575692955163,285.4780736776422,0.9,0.22808941312906045,2.9027101506193307
204.0,18,0.30320391128193885,1.7412567476477065,0.8,1.0915340806149803,246.78139208613203,0.9,0.29547851753132637,2.289530853635867
204.0,19,0.7079756775466672,1.7143125334880014,0.6,0.9557671646880008,282.5541659229442,0.9,0.1685011627843241,2.8408483326276714
204.0,20,1.223786535394465,0.9309519001393609,0.2,0.27535197046375465,234.59513616175366,0.9,0.07116739228002779,2.749869571783086
204.0,21,0.9866972049430022,1.733767945828418,0.5,0.8880274844487019,311.9338220966838,0.9,0.13963009550238475,2.063857948943829
204.0,22,0.0,2.25447071703408,1.0,1.5272220986359897,281.5591969230458,0.9,0.18659781557877841,2.151334368472891
204.0,23,1.0423652711949063,1.3699657849990199,0.4,0.6254191627169439,271.8814417814404,0.9,0.10469327421803894,2.340220315051032
204.0,24,0.19218486061678844,2.380346773639366,0.9,1.5566973709959868,315.86232613261024,0.9,0.0598539573445072,2.225090653676496
204.0,25,0.884878974149176,1.5548587688621236,0.5,0.7963910767342585,279.7450718584837,0.9,0.23946159556534563,2.990532562705562
204.0,26,1.267310275325697,1.2647239278250324,0.3,0.48881967762562606,280.4880374620826,0.9,0.09549223054655277,2.5068577868511275
204.0,27,0.15084118070427532,1.8682757667229537,0.9,1.2218135637046306,247.91258822850136,0.9,0.15446651119907362,2.491830959096264
204.0,28,1.3540552905675047,0.7801937626603241,0.1,0.1354055290567505,228.36288868375118,0.9,0.07632320616409123,2.549143766231777
204.0,29,0.9752993798110211,1.7137403388107941,0.5,0.877769441829919,308.3305209631675,0.9,0.27794582953238056,2.799341211421814
204.0,30,0.4668189041420221,1.6472038474725634,0.7,0.9803196986982463,250.85530372320036,0.9,0.28357239559289193,2.4861651007487353
205.0,1,1.2986117276786233,0.9878724928412385,0.2,0.29218763872769027,253.99617910191284,0.9,0.11472918757324084,2.5112747213686086
205.0,2,0.30146497651167736,1.7312702936813475,0.8,1.0852739154420388,237.02472370055762,0.9,0.27554148760989566,2.3101475693193327
205.0,3,0.9192810405765522,1.6153081141559418,0.5,0.8273529365188971,288.3978000967043,0.9,0.05351042504100474,2.7197046864039542
205.0,4,0.7214584330907462,1.7469600629840212,0.6,0.9739688846725074,283.15417794388827,0.9,0.1619923928588926,2.080445818552535
205.0,5,0.5297577949181277,1.8692882192111075,0.7,1.112491369328068,277.45046946754894,0.9,0.14622528649316513,2.5756510141648885
205.0,6,0.4879389720556046,1.721727515681919,0.7,1.0246718413167695,255.5486642518646,0.9,0.14782401255865624,2.705283399854406
205.0,7,0.5910060990139715,2.0854072350921564,0.7,1.24111280792934,309.5280922764957,0.9,0.1716110504922917,2.630147340411473
205.0,8,0.8355151939103116,1.4681195550138333,0.5,0.7519636745192805,262.1186919290537,0.9,0.183549492065181,2.6805891325622566
205.0,9,0.7873825790662463,1.9065906735961249,0.6,1.0629664817394324,309.0277369795448,0.9,0.2842422896611452,2.0227825756686584
205.0,10,1.0953608254911833,1.4396170849312697,0.4,0.65721649529471,286.1286175719515,0.9,0.2595816412983541,2.9184820619953316
205.0,11,0.5861638626180168,2.0683210580950018,0.7,1.230944111497835,306.99206397409364,0.9,0.1771500325156583,2.3114460010002067
205.0,12,0.9772645625067099,1.7171934455475046,0.5,0.8795381062560389,306.58845064686534,0.9,0.2867264589144728,2.6337478522492526
205.0,13,0.5080123818192561,1.7925579758479466,0.7,1.0668260018204379,266.0617270442683,0.9,0.15056676877976988,2.7018296239336754
205.0,14,0.16186239287088267,2.00478135170079,0.9,1.31108538225415,254.73572760343853,0.9,0.2522614643400906,2.8750163314802712
205.0,15,0.6663252433032973,1.6134589819986984,0.6,0.8995390784594514,261.51579613883996,0.9,0.1820864942149482,2.097784341800659
205.0,16,0.9312792683666534,1.636390714415691,0.5,0.838151341529988,292.1618965448962,0.9,0.18021638210354973,2.6507832381497374
205.0,17,0.7331725932297886,1.775325065034988,0.6,0.9897830008602146,287.7516893628953,0.9,0.22808941312906045,2.9027101506193307
